Lactobacillus_639690_642129_1_1_0_0_0,8
Lactobacillus_639699_641453_1_1_0_0_0,5
Lactobacillus_639702_641909_1_1_0_0_0,5
Lactobacillus_639706_641799_1_1_0_0_0,5
Lactobacillus_639719_641974_1_1_0_0_0,5
Lactobacillus_639743_642012_1_1_0_0_0,5
Lactobacillus_639776_642089_1_1_0_0_0,5
Lactobacillus_639797_641972_1_1_0_0_0,3
Lactobacillus_639797_642304_1_1_0_0_0,5
Lactobacillus_639813_642514_1_1_0_0_1,3
Lactobacillus_639821_641967_1_1_0_0_0,3
Lactobacillus_639852_642076_1_1_0_0_0,5
Lactobacillus_639853_642173_1_1_0_0_0,5
Lactobacillus_639857_641980_1_1_0_0_0,5
Lactobacillus_639864_642162_1_1_0_0_0,3
Lactobacillus_639869_642206_1_1_0_0_0,5
Lactobacillus_639874_642127_1_1_0_0_0,3
Lactobacillus_639887_642032_1_1_0_0_0,5
Lactobacillus_639902_642072_1_1_0_0_0,5
Lactobacillus_639916_642082_1_1_0_0_0,5
Lactobacillus_639928_642252_1_1_0_0_0,5
Lactobacillus_639935_642341_1_1_0_0_0,5
Lactobacillus_639947_642068_1_1_0_0_1,5
Lactobacillus_639948_642158_1_1_0_0_0,3
Lactobacillus_639956_642328_1_1_0_0_0,5
Lactobacillus_639957_641952_1_1_0_0_0,3
Lactobacillus_639957_642071_1_1_0_0_0,5
Lactobacillus_639962_642291_1_1_0_0_0,5
Lactobacillus_639969_642067_1_1_0_0_0,5
Lactobacillus_639972_642169_1_1_0_0_0,5
Lactobacillus_639990_642437_1_1_0_0_0,5
Lactobacillus_639991_642385_1_1_0_0_0,5
Lactobacillus_640006_642351_1_1_0_0_0,3
Lactobacillus_640024_642056_1_1_0_0_0,5
Lactobacillus_640024_642108_1_1_0_0_0,5
Lactobacillus_640029_642093_1_1_0_0_0,5
Lactobacillus_640036_642310_1_1_0_0_0,5
Lactobacillus_640045_642190_1_1_0_0_0,5
Lactobacillus_640047_642306_1_1_0_0_0,5
Lactobacillus_640048_642433_1_1_0_0_0,5
Lactobacillus_640049_642339_1_1_0_0_0,5
Lactobacillus_640065_642560_1_1_0_0_1,3
Lactobacillus_640069_642393_1_1_0_0_0,5
Lactobacillus_640075_642181_1_1_0_0_0,5
Lactobacillus_640085_642333_1_1_0_0_1,3
Lactobacillus_640087_642172_1_1_0_0_0,5
Lactobacillus_640088_642227_1_1_0_0_0,5
Lactobacillus_640090_642181_1_1_0_0_0,5
Lactobacillus_640098_642179_1_1_0_0_0,5
Lactobacillus_640098_642186_1_1_0_0_0,5
Lactobacillus_640111_642188_1_1_0_0_0,5
Lactobacillus_640111_642190_1_1_0_0_0,5
Lactobacillus_640111_642338_1_1_0_0_0,5
Lactobacillus_640120_642242_1_1_0_0_0,5
Lactobacillus_640124_642429_1_1_0_0_0,5
Lactobacillus_640136_642163_1_1_0_0_0,3
Lactobacillus_640139_642748_1_1_0_0_0,3
Lactobacillus_640160_642233_1_1_0_0_0,5
Lactobacillus_640162_642170_1_1_0_0_0,5
Lactobacillus_640173_642309_1_1_0_0_0,5
Lactobacillus_640178_642030_1_1_0_0_0,5
Lactobacillus_640180_642380_1_1_0_0_0,5
Lactobacillus_640182_642292_1_1_0_0_0,5
Lactobacillus_640186_642419_1_1_0_0_0,5
Lactobacillus_640194_642306_1_1_0_0_0,5
Lactobacillus_640205_642141_1_1_0_0_0,5
Lactobacillus_640205_642261_1_1_0_0_0,5
Lactobacillus_640209_642048_1_1_0_0_0,5
Lactobacillus_640210_642341_1_1_0_0_0,5
Lactobacillus_640220_642444_1_1_0_0_0,5
Lactobacillus_640224_642562_1_1_0_0_0,3
Lactobacillus_640231_642518_1_1_0_0_0,3
Lactobacillus_640235_642558_1_1_0_0_0,3
Lactobacillus_640249_642125_1_1_0_0_0,3
Lactobacillus_640249_642267_1_1_0_0_0,5
Lactobacillus_640256_642261_1_1_0_0_0,5
Lactobacillus_640258_642279_1_1_0_0_0,5
Lactobacillus_640262_642428_1_1_0_0_0,5
Lactobacillus_640276_642339_1_1_0_0_0,5
Lactobacillus_640282_642679_1_1_0_0_0,3
Lactobacillus_640284_642693_1_1_0_0_0,3
Lactobacillus_640285_642714_1_1_0_0_0,3
Lactobacillus_640289_642394_1_1_0_0_1,5
Lactobacillus_640291_642794_1_1_0_0_0,3
Lactobacillus_640293_642334_1_1_0_0_0,5
Lactobacillus_640314_642672_1_1_0_0_0,3
Lactobacillus_640323_642399_1_1_0_0_0,5
Lactobacillus_640326_642661_1_1_0_0_0,3
Lactobacillus_640329_642320_1_1_0_0_0,5
Lactobacillus_640335_642372_1_1_0_0_0,3
Lactobacillus_640340_642367_1_1_0_0_0,5
Lactobacillus_640348_642730_1_1_0_0_0,3
Lactobacillus_640367_642762_1_1_0_0_0,3
Lactobacillus_640371_642569_1_1_0_0_0,3
Lactobacillus_640377_642802_1_1_0_0_0,3
Lactobacillus_640381_642327_1_1_0_0_0,5
Lactobacillus_640385_642453_1_1_0_0_0,5
Lactobacillus_640391_642713_1_1_0_0_1,3
Lactobacillus_640393_642740_1_1_0_0_1,3
Lactobacillus_640402_642657_1_1_0_0_1,3
Lactobacillus_640405_642569_1_1_0_0_0,3
Lactobacillus_640415_642033_1_1_0_0_1,5
Lactobacillus_640417_642462_1_1_0_0_0,5
Lactobacillus_640420_642401_1_1_0_0_0,5
Lactobacillus_640421_642779_1_1_0_0_0,3
Lactobacillus_640437_642848_1_1_0_0_0,3
Lactobacillus_640444_642663_1_1_0_0_0,3
Lactobacillus_640451_642173_1_1_0_0_0,5
Lactobacillus_640464_642709_1_1_0_0_0,3
Lactobacillus_640469_642407_1_1_0_0_1,5
Lactobacillus_640472_642511_1_1_0_0_0,3
Lactobacillus_640476_642812_1_1_0_0_0,3
Lactobacillus_640478_642708_1_1_0_0_0,3
Lactobacillus_640483_642402_1_1_0_0_0,5
Lactobacillus_640487_642473_1_1_0_0_0,5
Lactobacillus_640489_642759_1_1_0_0_0,3
Lactobacillus_640492_642288_1_1_0_0_0,5
Lactobacillus_640505_642734_1_1_0_0_0,3
Lactobacillus_640533_642697_1_1_0_0_0,3
Lactobacillus_640534_642696_1_1_0_0_0,3
Lactobacillus_640538_642784_1_1_0_0_0,3
Lactobacillus_640544_642608_1_1_0_0_0,3
Lactobacillus_640547_642553_1_1_0_0_0,3
Lactobacillus_640549_642438_1_1_0_0_0,5
Lactobacillus_640550_642702_1_1_0_0_0,3
Lactobacillus_640551_642243_1_1_0_0_0,5
Lactobacillus_640553_642738_1_1_0_0_0,3
Lactobacillus_640553_642804_1_1_0_0_0,3
Lactobacillus_640559_642301_1_1_0_0_0,5
Lactobacillus_640565_642693_1_1_0_0_0,3
Lactobacillus_640575_642739_1_1_0_0_0,3
Lactobacillus_640580_642410_1_1_0_0_0,5
Lactobacillus_640589_642281_1_1_0_0_0,5
Lactobacillus_640589_642561_1_1_0_0_0,3
Lactobacillus_640590_642601_1_1_0_0_0,3
Lactobacillus_64059_65761_1_1_0_0_0,10
Lactobacillus_640599_642454_1_1_0_0_0,5
Lactobacillus_640599_642719_1_1_0_0_0,3
Lactobacillus_640601_642748_1_1_0_0_0,3
Lactobacillus_640606_642261_1_1_0_0_1,5
Lactobacillus_640606_642575_1_1_0_0_1,3
Lactobacillus_640621_642724_1_1_0_0_0,3
Lactobacillus_640626_642780_1_1_0_0_1,3
Lactobacillus_640636_642851_1_1_0_0_0,3
Lactobacillus_640642_642481_1_1_0_0_0,5
Lactobacillus_640647_642087_1_1_0_0_0,5
Lactobacillus_640648_642812_1_1_0_0_0,3
Lactobacillus_640658_642830_1_1_0_0_0,3
Lactobacillus_640663_642460_1_1_0_0_0,5
Lactobacillus_640663_642669_1_1_0_0_0,3
Lactobacillus_640688_642821_1_1_0_0_0,3
Lactobacillus_640691_642730_1_1_0_0_1,3
Lactobacillus_640693_642973_1_1_0_0_0,3
Lactobacillus_640706_642637_1_1_0_0_0,3
Lactobacillus_640706_642856_1_1_0_0_0,3
Lactobacillus_640709_642716_1_1_0_0_0,3
Lactobacillus_640713_642997_1_1_0_0_0,3
Lactobacillus_640715_642804_1_1_0_0_1,3
Lactobacillus_640726_642967_1_1_0_0_0,3
Lactobacillus_640737_642731_1_1_0_0_0,3
Lactobacillus_640745_642657_1_1_0_0_0,3
Lactobacillus_640791_642507_1_1_0_0_0,4
Lactobacillus_640813_643012_1_1_0_0_1,3
Lactobacillus_640833_642642_1_1_0_0_0,3
Lactobacillus_640851_642970_1_1_0_0_0,3
Lactobacillus_640855_642806_1_1_0_0_1,3
Lactobacillus_640860_643000_1_1_0_0_0,3
Lactobacillus_640895_642797_1_1_0_0_0,3
Lactobacillus_640897_642494_1_1_0_0_0,5
Lactobacillus_640926_642815_1_1_0_0_0,3
Lactobacillus_640932_642734_1_1_0_0_0,3
Lactobacillus_640953_642767_1_1_0_0_0,3
Lactobacillus_640958_643259_1_1_0_0_0,3
Lactobacillus_640982_642856_1_1_0_0_0,3
Lactobacillus_640994_642787_1_1_0_0_0,3
Lactobacillus_641045_643020_1_1_0_0_0,3
Lactobacillus_641054_643016_1_1_0_0_1,3
Lactobacillus_641073_643353_1_1_0_0_0,3
Lactobacillus_641112_642629_1_1_0_0_1,3
Lactobacillus_641122_643369_1_1_0_0_0,3
Lactobacillus_641133_643397_1_1_0_0_0,3
Lactobacillus_641208_643346_1_1_0_0_1,3
Lactobacillus_641214_643263_1_1_0_0_0,3
Lactobacillus_641216_643367_1_1_0_0_0,3
Lactobacillus_641230_643014_1_1_0_0_0,3
Lactobacillus_641292_642990_1_1_0_0_1,3
Lactobacillus_641327_642845_1_1_0_0_0,3
Lactobacillus_641364_643369_1_1_0_0_0,3
Lactobacillus_641431_643387_1_1_0_0_0,3
Lactobacillus_641953_644059_1_1_0_0_0,3
Lactobacillus_641954_644242_1_1_0_0_0,3
Lactobacillus_641958_643898_1_1_0_0_0,3
Lactobacillus_641958_643960_1_1_0_0_0,3
Lactobacillus_641958_644165_1_1_0_0_0,3
Lactobacillus_641963_644128_1_1_0_0_0,3
Lactobacillus_641969_643975_1_1_0_0_0,3
Lactobacillus_641973_643963_1_1_0_0_0,3
Lactobacillus_641975_643865_1_1_0_0_0,3
Lactobacillus_641975_644091_1_1_0_0_0,3
Lactobacillus_641981_643892_1_1_0_0_0,5
Lactobacillus_641986_643993_1_1_0_0_0,5
Lactobacillus_641986_644256_1_1_0_0_1,4
Lactobacillus_641987_643895_1_1_0_0_0,5
Lactobacillus_641988_643955_1_1_0_0_0,5
Lactobacillus_641996_643804_1_1_0_0_0,5
Lactobacillus_641999_643961_1_1_0_0_0,5
Lactobacillus_642011_644252_1_1_0_0_0,5
Lactobacillus_642014_644166_1_1_0_0_1,5
Lactobacillus_642019_644338_1_1_0_0_0,5
Lactobacillus_642021_644002_1_1_0_0_0,5
Lactobacillus_642029_644095_1_1_0_0_0,4
Lactobacillus_642030_644230_1_1_0_0_0,4
Lactobacillus_642033_643963_1_1_0_0_0,5
Lactobacillus_642045_643933_1_1_0_0_0,5
Lactobacillus_642049_644239_1_1_0_0_0,5
Lactobacillus_642049_644574_1_1_0_0_0,5
Lactobacillus_642056_644138_1_1_0_0_0,5
Lactobacillus_642061_643936_1_1_0_0_0,5
Lactobacillus_642063_644296_1_1_0_0_0,5
Lactobacillus_642069_644068_1_1_0_0_0,5
Lactobacillus_642070_643985_1_1_0_0_0,5
Lactobacillus_642073_644396_1_1_0_0_0,5
Lactobacillus_642081_644200_1_1_0_0_0,5
Lactobacillus_642095_643974_1_1_0_0_0,5
Lactobacillus_642097_644180_1_1_0_0_0,5
Lactobacillus_642106_644495_1_1_0_0_0,5
Lactobacillus_642111_644241_1_1_0_0_0,5
Lactobacillus_642112_644026_1_1_0_0_0,5
Lactobacillus_642114_644017_1_1_0_0_0,5
Lactobacillus_642128_644399_1_1_0_0_0,3
Lactobacillus_642135_644443_1_1_0_0_0,3
Lactobacillus_642139_643820_1_1_0_0_1,3
Lactobacillus_642143_643981_1_1_0_0_0,5
Lactobacillus_642147_643976_1_1_0_0_0,5
Lactobacillus_642162_644116_1_1_0_0_0,3
Lactobacillus_642164_644357_1_1_0_0_0,3
Lactobacillus_642172_644257_1_1_0_0_0,5
Lactobacillus_642179_644714_1_1_0_0_0,5
Lactobacillus_642184_644243_1_1_0_0_0,5
Lactobacillus_642186_644419_1_1_0_0_1,5
Lactobacillus_642190_644132_1_1_0_0_0,5
Lactobacillus_642191_644091_1_1_0_0_0,5
Lactobacillus_642191_644701_1_1_0_0_0,5
Lactobacillus_642192_644514_1_1_0_0_0,5
Lactobacillus_642201_644199_1_1_0_0_0,5
Lactobacillus_642202_644181_1_1_0_0_1,5
Lactobacillus_642224_644544_1_1_0_0_0,5
Lactobacillus_642227_644132_1_1_0_0_0,5
Lactobacillus_642233_644251_1_1_0_0_0,5
Lactobacillus_642255_644144_1_1_0_0_0,5
Lactobacillus_642268_644469_1_1_0_0_0,5
Lactobacillus_642271_644528_1_1_0_0_0,5
Lactobacillus_642283_644540_1_1_0_0_0,5
Lactobacillus_642284_644238_1_1_0_0_0,5
Lactobacillus_642284_644277_1_1_0_0_0,5
Lactobacillus_642285_644396_1_1_0_0_0,5
Lactobacillus_642292_644255_1_1_0_0_0,5
Lactobacillus_642294_644429_1_1_0_0_0,5
Lactobacillus_642301_644368_1_1_0_0_0,5
Lactobacillus_642302_644446_1_1_0_0_0,5
Lactobacillus_642302_644610_1_1_0_0_0,5
Lactobacillus_642305_644186_1_1_0_0_0,5
Lactobacillus_642305_644297_1_1_0_0_0,5
Lactobacillus_642314_644167_1_1_0_0_0,5
Lactobacillus_642316_644189_1_1_0_0_0,5
Lactobacillus_642326_644295_1_1_0_0_0,5
Lactobacillus_642329_644549_1_1_0_0_1,5
Lactobacillus_642330_644462_1_1_0_0_0,5
Lactobacillus_642339_644254_1_1_0_0_0,5
Lactobacillus_642342_644800_1_1_0_0_0,5
Lactobacillus_642343_644571_1_1_0_0_0,5
Lactobacillus_642346_644305_1_1_0_0_0,5
Lactobacillus_642352_644497_1_1_0_0_0,3
Lactobacillus_642352_644659_1_1_0_0_0,5
Lactobacillus_642353_644407_1_1_0_0_0,3
Lactobacillus_642355_644523_1_1_0_0_0,3
Lactobacillus_642355_644596_1_1_0_0_0,3
Lactobacillus_642356_644363_1_1_0_0_0,5
Lactobacillus_642357_644608_1_1_0_0_0,5
Lactobacillus_642370_644519_1_1_0_0_0,3
Lactobacillus_642375_644311_1_1_0_0_0,3
Lactobacillus_642379_644409_1_1_0_0_1,5
Lactobacillus_642381_644432_1_1_0_0_0,5
Lactobacillus_642385_644347_1_1_0_0_0,5
Lactobacillus_642394_644524_1_1_0_0_1,5
Lactobacillus_642405_644411_1_1_0_0_0,5
Lactobacillus_642416_644631_1_1_0_0_0,5
Lactobacillus_642421_644595_1_1_0_0_0,5
Lactobacillus_642423_644483_1_1_0_0_0,5
Lactobacillus_642423_644569_1_1_0_0_0,5
Lactobacillus_642428_644319_1_1_0_0_0,5
Lactobacillus_642429_644527_1_1_0_0_0,5
Lactobacillus_642437_644630_1_1_0_0_0,5
Lactobacillus_642442_644501_1_1_0_0_0,5
Lactobacillus_642447_644694_1_1_0_0_0,5
Lactobacillus_642452_644352_1_1_0_0_0,5
Lactobacillus_642457_644528_1_1_0_0_0,5
Lactobacillus_642458_644789_1_1_0_0_1,5
Lactobacillus_642462_644680_1_1_0_0_0,5
Lactobacillus_642467_644394_1_1_0_0_0,5
Lactobacillus_642467_644610_1_1_0_0_0,5
Lactobacillus_642471_644784_1_1_0_0_0,5
Lactobacillus_642478_644723_1_1_0_0_0,5
Lactobacillus_642479_644854_1_1_0_0_0,5
Lactobacillus_642486_644663_1_1_0_0_0,5
Lactobacillus_642493_644419_1_1_0_0_1,4
Lactobacillus_642495_644968_1_1_0_0_0,5
Lactobacillus_642497_644793_1_1_0_0_0,5
Lactobacillus_642499_644997_1_1_0_0_0,5
Lactobacillus_642513_644115_1_1_0_0_0,3
Lactobacillus_642516_644732_1_1_0_0_1,4
Lactobacillus_642520_644458_1_1_0_0_0,4
Lactobacillus_642538_644410_1_1_0_0_0,3
Lactobacillus_642548_644563_1_1_0_0_0,3
Lactobacillus_642552_644667_1_1_0_0_0,3
Lactobacillus_642557_644827_1_1_0_0_0,3
Lactobacillus_642559_644474_1_1_0_0_0,3
Lactobacillus_642562_644443_1_1_0_0_0,3
Lactobacillus_642571_645148_1_1_0_0_0,3
Lactobacillus_642572_644484_1_1_0_0_0,3
Lactobacillus_642573_644922_1_1_0_0_0,3
Lactobacillus_642579_645073_1_1_0_0_0,3
Lactobacillus_642585_644704_1_1_0_0_0,3
Lactobacillus_642590_644875_1_1_0_0_0,3
Lactobacillus_642591_644597_1_1_0_0_0,3
Lactobacillus_642598_644443_1_1_0_0_0,3
Lactobacillus_642598_644806_1_1_0_0_0,3
Lactobacillus_642602_644644_1_1_0_0_0,3
Lactobacillus_642608_644953_1_1_0_0_0,3
Lactobacillus_642624_644823_1_1_0_0_1,3
Lactobacillus_642627_644697_1_1_0_0_0,3
Lactobacillus_642631_644850_1_1_0_0_0,3
Lactobacillus_642635_644241_1_1_0_0_0,3
Lactobacillus_642638_644892_1_1_0_0_0,3
Lactobacillus_642642_644779_1_1_0_0_0,3
Lactobacillus_642644_644956_1_1_0_0_0,3
Lactobacillus_642647_644545_1_1_0_0_0,3
Lactobacillus_642647_644630_1_1_0_0_0,3
Lactobacillus_642647_644830_1_1_0_0_0,3
Lactobacillus_642648_644326_1_1_0_0_0,3
Lactobacillus_642648_644477_1_1_0_0_0,3
Lactobacillus_642652_644661_1_1_0_0_0,3
Lactobacillus_642658_644615_1_1_0_0_0,3
Lactobacillus_642659_644811_1_1_0_0_0,3
Lactobacillus_642668_644734_1_1_0_0_0,3
Lactobacillus_642685_644653_1_1_0_0_1,3
Lactobacillus_642689_644727_1_1_0_0_0,3
Lactobacillus_642705_644444_1_1_0_0_0,3
Lactobacillus_642717_644827_1_1_0_0_0,3
Lactobacillus_642717_644987_1_1_0_0_0,3
Lactobacillus_642719_644434_1_1_0_0_0,3
Lactobacillus_642721_644671_1_1_0_0_0,3
Lactobacillus_642721_644771_1_1_0_0_0,3
Lactobacillus_642723_644690_1_1_0_0_0,3
Lactobacillus_642729_644967_1_1_0_0_0,3
Lactobacillus_642736_644946_1_1_0_0_0,3
Lactobacillus_642738_644899_1_1_0_0_0,3
Lactobacillus_642739_644770_1_1_0_0_0,3
Lactobacillus_642748_644787_1_1_0_0_0,3
Lactobacillus_642749_644598_1_1_0_0_0,3
Lactobacillus_642750_644797_1_1_0_0_0,3
Lactobacillus_642775_644668_1_1_0_0_0,3
Lactobacillus_642801_645002_1_1_0_0_0,3
Lactobacillus_642810_645025_1_1_0_0_0,3
Lactobacillus_642817_645059_1_1_0_0_0,3
Lactobacillus_642819_644911_1_1_0_0_0,3
Lactobacillus_642821_644896_1_1_0_0_0,3
Lactobacillus_642824_644770_1_1_0_0_0,3
Lactobacillus_642828_645290_1_1_0_0_1,3
Lactobacillus_642831_644929_1_1_0_0_0,3
Lactobacillus_642835_645151_1_1_0_0_0,3
Lactobacillus_642837_645033_1_1_0_0_0,3
Lactobacillus_642842_644376_1_1_0_0_0,3
Lactobacillus_642850_644872_1_1_0_0_0,3
Lactobacillus_642850_645153_1_1_0_0_0,3
Lactobacillus_642957_645055_1_1_0_0_0,3
Lactobacillus_642958_645041_1_1_0_0_0,3
Lactobacillus_642964_644810_1_1_0_0_1,3
Lactobacillus_642968_645011_1_1_0_0_0,3
Lactobacillus_642973_645266_1_1_0_0_0,3
Lactobacillus_642981_645014_1_1_0_0_0,3
Lactobacillus_642985_645137_1_1_0_0_1,3
Lactobacillus_642989_644849_1_1_0_0_0,3
Lactobacillus_642991_645217_1_1_0_0_0,3
Lactobacillus_642996_645226_1_1_0_0_0,3
Lactobacillus_642997_645129_1_1_0_0_0,3
Lactobacillus_642998_645250_1_1_0_0_0,3
Lactobacillus_643007_645097_1_1_0_0_0,3
Lactobacillus_643008_644948_1_1_0_0_0,3
Lactobacillus_643018_645221_1_1_0_0_0,3
Lactobacillus_643020_645349_1_1_0_0_0,3
Lactobacillus_643024_645168_1_1_0_0_0,3
Lactobacillus_643030_644757_1_1_0_0_0,3
Lactobacillus_643265_645501_1_1_0_0_0,3
Lactobacillus_643350_645278_1_1_0_0_0,3
Lactobacillus_643359_645354_1_1_0_0_0,3
Lactobacillus_643363_645623_1_1_0_0_1,3
Lactobacillus_645732_648239_1_1_0_0_0,3
Lactobacillus_645863_648237_1_1_0_0_0,3
Lactobacillus_645885_648227_1_1_0_0_0,3
Lactobacillus_645905_648229_1_1_0_0_0,3
Lactobacillus_646038_648258_1_1_0_0_0,3
Lactobacillus_646224_648258_1_1_0_0_0,3
Lactobacillus_648227_650261_1_1_0_0_0,3
Lactobacillus_648229_650484_1_1_0_0_0,3
Lactobacillus_648235_650189_1_1_0_0_0,3
Lactobacillus_648242_650182_1_1_0_0_0,3
Lactobacillus_648248_650463_1_1_0_0_2,3
Lactobacillus_648252_650003_1_1_0_0_0,3
Lactobacillus_648254_650415_1_1_0_0_0,3
Lactobacillus_648260_650452_1_1_0_0_0,3
Lactobacillus_648265_650190_1_1_0_0_0,3
Lactobacillus_648265_650275_1_1_0_0_0,3
Lactobacillus_648273_650234_1_1_0_0_0,3
Lactobacillus_648277_650396_1_1_0_0_0,3
Lactobacillus_648278_650242_1_1_0_0_0,3
Lactobacillus_648278_650356_1_1_0_0_0,3
Lactobacillus_648290_650307_1_1_0_0_0,3
Lactobacillus_65580_67552_1_1_0_0_0,3
Lactobacillus_65582_68139_1_1_0_0_0,3
Lactobacillus_65593_67782_1_1_0_0_0,3
Lactobacillus_65600_67625_1_1_0_0_0,11
Lactobacillus_65600_67824_1_1_0_0_0,11
Lactobacillus_65601_67692_1_1_0_0_0,10
Lactobacillus_65602_67487_1_1_0_0_0,4
Lactobacillus_65605_67547_1_1_0_0_1,4
Lactobacillus_65605_67881_1_1_0_0_0,3
Lactobacillus_65609_67769_1_1_0_0_0,6
Lactobacillus_65615_67785_1_1_0_0_0,6
Lactobacillus_65618_67721_1_1_0_0_0,11
Lactobacillus_65620_67707_1_1_0_0_0,11
Lactobacillus_65622_67678_1_1_0_0_1,10
Lactobacillus_65623_67517_1_1_0_0_0,10
Lactobacillus_65626_67805_1_1_0_0_0,3
Lactobacillus_65626_68102_1_1_0_0_0,3
Lactobacillus_65636_67954_1_1_0_0_1,4
Lactobacillus_65638_67754_1_1_0_0_0,3
Lactobacillus_65641_67864_1_1_0_0_0,3
Lactobacillus_65645_67678_1_1_0_0_0,3
Lactobacillus_65654_68107_1_1_0_0_0,3
Lactobacillus_65657_67960_1_1_0_0_0,3
Lactobacillus_65661_68005_1_1_0_0_0,3
Lactobacillus_65665_67750_1_1_0_0_0,3
Lactobacillus_65675_67662_1_1_0_0_0,3
Lactobacillus_65678_67664_1_1_0_0_0,3
Lactobacillus_65681_67504_1_1_0_0_0,3
Lactobacillus_65691_67727_1_1_0_0_0,3
Lactobacillus_65705_67667_1_1_0_0_0,3
Lactobacillus_65721_67572_1_1_0_0_0,4
Lactobacillus_65724_68010_1_1_0_0_0,9
Lactobacillus_65734_67896_1_1_0_0_0,10
Lactobacillus_65738_67557_1_1_0_0_0,22
Lactobacillus_65742_67911_1_1_0_0_1,9
Lactobacillus_65744_67584_1_1_0_0_0,8
Lactobacillus_65747_68076_1_1_0_0_0,22
Lactobacillus_65751_68144_1_1_0_0_0,21
Lactobacillus_65757_68184_1_1_0_0_0,18
Lactobacillus_65759_67943_1_1_0_0_0,18
Lactobacillus_663102_661141_0_0_0_0_0,4
Lactobacillus_664111_666642_1_1_0_0_0,3
Lactobacillus_664305_666646_1_1_0_0_0,3
Lactobacillus_664326_666643_1_1_0_0_0,3
Lactobacillus_664405_666627_1_1_0_0_1,3
Lactobacillus_664504_666629_1_1_0_0_0,3
Lactobacillus_664559_666633_1_1_0_0_0,3
Lactobacillus_664604_666694_1_1_0_0_0,3
Lactobacillus_664618_666652_1_1_0_0_0,3
Lactobacillus_664633_666647_1_1_0_0_0,3
Lactobacillus_664638_666622_1_1_0_0_1,3
Lactobacillus_664756_666584_1_1_0_0_0,3
Lactobacillus_664968_666644_1_1_0_0_0,3
Lactobacillus_665007_666628_1_1_0_0_0,3
Lactobacillus_666582_668334_1_1_0_0_0,3
Lactobacillus_666583_668792_1_1_0_0_0,3
Lactobacillus_666592_668792_1_1_0_0_1,3
Lactobacillus_666614_668557_1_1_0_0_0,3
Lactobacillus_666617_669107_1_1_0_0_0,3
Lactobacillus_666620_668178_1_1_0_0_1,3
Lactobacillus_666625_668505_1_1_0_0_0,3
Lactobacillus_666626_668614_1_1_0_0_0,4
Lactobacillus_666628_669132_1_1_0_0_0,4
Lactobacillus_666641_668576_1_1_0_0_0,3
Lactobacillus_666642_668685_1_1_0_0_0,3
Lactobacillus_666642_668763_1_1_0_0_0,3
Lactobacillus_668258_670788_1_1_0_0_0,3
Lactobacillus_668344_670602_1_1_0_0_0,3
Lactobacillus_668381_670652_1_1_0_0_0,3
Lactobacillus_668385_670572_1_1_0_0_0,3
Lactobacillus_668438_670583_1_1_0_0_0,3
Lactobacillus_668467_670670_1_1_0_0_0,3
Lactobacillus_668484_670659_1_1_0_0_0,3
Lactobacillus_668506_670569_1_1_0_0_0,3
Lactobacillus_668514_670656_1_1_0_0_0,3
Lactobacillus_668526_670680_1_1_0_0_1,3
Lactobacillus_668530_670564_1_1_0_0_0,3
Lactobacillus_668538_670609_1_1_0_0_0,3
Lactobacillus_668563_670611_1_1_0_0_0,3
Lactobacillus_668587_670938_1_1_0_0_0,3
Lactobacillus_668636_670607_1_1_0_0_0,3
Lactobacillus_668661_670969_1_1_0_0_0,3
Lactobacillus_668699_670946_1_1_0_0_0,4
Lactobacillus_668717_670917_1_1_0_0_1,3
Lactobacillus_668741_670911_1_1_0_0_0,3
Lactobacillus_668760_670816_1_1_0_0_0,3
Lactobacillus_668797_670944_1_1_0_0_0,3
Lactobacillus_668846_670907_1_1_0_0_0,3
Lactobacillus_668878_670962_1_1_0_0_0,3
Lactobacillus_668917_670949_1_1_0_0_0,3
Lactobacillus_669106_670797_1_1_0_0_0,3
Lactobacillus_670560_672452_1_1_0_0_0,3
Lactobacillus_670562_672277_1_1_0_0_0,3
Lactobacillus_670566_672616_1_1_0_0_1,3
Lactobacillus_670567_672204_1_1_0_0_0,3
Lactobacillus_670572_672785_1_1_0_0_0,3
Lactobacillus_670572_672828_1_1_0_0_0,3
Lactobacillus_670576_672914_1_1_0_0_0,3
Lactobacillus_670577_672817_1_1_0_0_0,3
Lactobacillus_670577_672960_1_1_0_0_0,3
Lactobacillus_670603_672246_1_1_0_0_0,3
Lactobacillus_670604_673017_1_1_0_0_0,3
Lactobacillus_670610_672945_1_1_0_0_0,3
Lactobacillus_670615_672765_1_1_0_0_0,3
Lactobacillus_670618_672820_1_1_0_0_0,3
Lactobacillus_670630_672844_1_1_0_0_0,3
Lactobacillus_670632_672924_1_1_0_0_1,3
Lactobacillus_670636_672591_1_1_0_0_0,3
Lactobacillus_670641_672828_1_1_0_0_0,3
Lactobacillus_670650_672806_1_1_0_0_0,3
Lactobacillus_670652_672617_1_1_0_0_0,4
Lactobacillus_670652_672786_1_1_0_0_0,4
Lactobacillus_670653_672868_1_1_0_0_1,3
Lactobacillus_670657_672751_1_1_0_0_0,3
Lactobacillus_670668_672907_1_1_0_0_0,3
Lactobacillus_670674_672729_1_1_0_0_1,3
Lactobacillus_670684_672782_1_1_0_0_0,3
Lactobacillus_670787_672828_1_1_0_0_0,3
Lactobacillus_670789_672797_1_1_0_0_0,3
Lactobacillus_670792_672586_1_1_0_0_0,3
